GO_1900124,"negative regulation of nodal receptor complex assembly",GO_0031333,0
GO_1900124,"negative regulation of nodal receptor complex assembly",GO_1900123,0
GO_1900125,"regulation of hyaluronan biosynthetic process",GO_0032885,0
GO_1900125,"regulation of hyaluronan biosynthetic process",GO_0051171,0
GO_1900126,"negative regulation of hyaluronan biosynthetic process",GO_0010558,0
GO_1900126,"negative regulation of hyaluronan biosynthetic process",GO_0045912,0
GO_1900126,"negative regulation of hyaluronan biosynthetic process",GO_0051172,0
GO_1900126,"negative regulation of hyaluronan biosynthetic process",GO_1900125,0
GO_1900127,"positive regulation of hyaluronan biosynthetic process",GO_0010557,0
GO_1900127,"positive regulation of hyaluronan biosynthetic process",GO_0045913,0
GO_1900127,"positive regulation of hyaluronan biosynthetic process",GO_0051173,0
GO_1900127,"positive regulation of hyaluronan biosynthetic process",GO_1900125,0
GO_1900128,"regulation of G-protein activated inward rectifier potassium channel activity",GO_1901979,0
GO_1900129,"positive regulation of G-protein activated inward rectifier potassium channel activity",GO_1900128,0
GO_1900129,"positive regulation of G-protein activated inward rectifier potassium channel activity",GO_1901980,0
GO_1900130,"regulation of lipid binding",GO_0051098,0
GO_1900131,"negative regulation of lipid binding",GO_0051100,0
GO_1900131,"negative regulation of lipid binding",GO_1900130,0
GO_1900132,"positive regulation of lipid binding",GO_0051099,0
GO_1900132,"positive regulation of lipid binding",GO_1900130,0
GO_1900133,"regulation of renin secretion into blood stream",GO_0003073,0
GO_1900133,"regulation of renin secretion into blood stream",GO_0044060,0
GO_1900133,"regulation of renin secretion into blood stream",GO_0050708,0
GO_1900133,"regulation of renin secretion into blood stream",GO_0098801,0
GO_1900134,"negative regulation of renin secretion into blood stream",GO_0050709,0
GO_1900134,"negative regulation of renin secretion into blood stream",GO_1900133,0
GO_1900135,"positive regulation of renin secretion into blood stream",GO_0050714,0
GO_1900135,"positive regulation of renin secretion into blood stream",GO_1900133,0
GO_1900136,"regulation of chemokine activity",GO_0060300,0
GO_1900137,"negative regulation of chemokine activity",GO_0030336,0
GO_1900137,"negative regulation of chemokine activity",GO_0050922,0
GO_1900137,"negative regulation of chemokine activity",GO_0060302,0
GO_1900137,"negative regulation of chemokine activity",GO_1900136,0
GO_1900138,"negative regulation of phospholipase A2 activity",GO_0010519,0
GO_1900138,"negative regulation of phospholipase A2 activity",GO_0032429,0
GO_1900139,"negative regulation of arachidonic acid secretion",GO_0032304,0
GO_1900139,"negative regulation of arachidonic acid secretion",GO_0090237,0
GO_1900140,"regulation of seedling development",GO_0048580,0
GO_1900141,"regulation of oligodendrocyte apoptotic process",GO_0034350,0
GO_1900142,"negative regulation of oligodendrocyte apoptotic process",GO_0034351,0
GO_1900142,"negative regulation of oligodendrocyte apoptotic process",GO_1900141,0
GO_1900143,"positive regulation of oligodendrocyte apoptotic process",GO_0034352,0
GO_1900143,"positive regulation of oligodendrocyte apoptotic process",GO_1900141,0
GO_1900144,"positive regulation of BMP secretion",GO_0010647,0
GO_1900144,"positive regulation of BMP secretion",GO_0023056,0
GO_1900144,"positive regulation of BMP secretion",GO_0050714,0
GO_1900144,"positive regulation of BMP secretion",GO_2001284,0
GO_1900145,"regulation of nodal signaling pathway involved in determination of left/right asymmetry",GO_0006357,0
GO_1900145,"regulation of nodal signaling pathway involved in determination of left/right asymmetry",GO_1900107,0
GO_1900146,"negative regulation of nodal signaling pathway involved in determination of left/right asymmetry",GO_0051093,0
GO_1900146,"negative regulation of nodal signaling pathway involved in determination of left/right asymmetry",GO_0051241,0
GO_1900146,"negative regulation of nodal signaling pathway involved in determination of left/right asymmetry",GO_1900108,0
GO_1900146,"negative regulation of nodal signaling pathway involved in determination of left/right asymmetry",GO_1900145,0
GO_1900147,"regulation of Schwann cell migration",GO_1903975,0
GO_1900148,"negative regulation of Schwann cell migration",GO_1900147,0
GO_1900148,"negative regulation of Schwann cell migration",GO_1903976,0
GO_1900149,"positive regulation of Schwann cell migration",GO_1900147,0
GO_1900149,"positive regulation of Schwann cell migration",GO_1903977,0
GO_1900150,"regulation of defense response to fungus",GO_0002831,0
GO_1900150,"regulation of defense response to fungus",GO_0031347,0
GO_1900150,"regulation of defense response to fungus",GO_0032101,0
GO_1900150,"regulation of defense response to fungus",GO_0050776,0
GO_1900151,"regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",GO_0006417,0
GO_1900151,"regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",GO_0043488,0
GO_1900152,"negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",GO_0045727,0
GO_1900152,"negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",GO_1900151,0
GO_1900152,"negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",GO_1902373,0
GO_1900153,"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",GO_0061014,0
GO_1900153,"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",GO_1900151,0
GO_1900154,"regulation of bone trabecula formation",GO_0050793,0
GO_1900155,"negative regulation of bone trabecula formation",GO_0051093,0
GO_1900155,"negative regulation of bone trabecula formation",GO_1900154,0
GO_1900156,"positive regulation of bone trabecula formation",GO_0051094,0
GO_1900156,"positive regulation of bone trabecula formation",GO_1900154,0
GO_1900157,"regulation of bone mineralization involved in bone maturation",GO_0030500,0
GO_1900158,"negative regulation of bone mineralization involved in bone maturation",GO_0030502,0
GO_1900158,"negative regulation of bone mineralization involved in bone maturation",GO_1900157,0
GO_1900159,"positive regulation of bone mineralization involved in bone maturation",GO_0030501,0
GO_1900159,"positive regulation of bone mineralization involved in bone maturation",GO_1900157,0
GO_1900160,"plastid DNA packaging",GO_0036385,0
GO_1900161,"regulation of phospholipid scramblase activity",GO_0061091,0
GO_1900161,"regulation of phospholipid scramblase activity",GO_0110112,0
GO_1900161,"regulation of phospholipid scramblase activity",GO_1903729,0
GO_1900162,"negative regulation of phospholipid scramblase activity",GO_0061093,0
GO_1900162,"negative regulation of phospholipid scramblase activity",GO_0110114,0
GO_1900162,"negative regulation of phospholipid scramblase activity",GO_1900161,0
GO_1900163,"positive regulation of phospholipid scramblase activity",GO_0110113,0
GO_1900163,"positive regulation of phospholipid scramblase activity",GO_1900161,0
GO_1900164,"nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry",GO_0038107,0
GO_1900166,"regulation of glial cell-derived neurotrophic factor production",GO_0001817,0
GO_1900167,"negative regulation of glial cell-derived neurotrophic factor production",GO_0001818,0
GO_1900167,"negative regulation of glial cell-derived neurotrophic factor production",GO_1900166,0
GO_1900168,"positive regulation of glial cell-derived neurotrophic factor production",GO_0001819,0
GO_1900168,"positive regulation of glial cell-derived neurotrophic factor production",GO_1900166,0
GO_1900169,"regulation of glucocorticoid mediated signaling pathway",GO_0009966,0
GO_1900170,"negative regulation of glucocorticoid mediated signaling pathway",GO_0009968,0
GO_1900170,"negative regulation of glucocorticoid mediated signaling pathway",GO_1900169,0
GO_1900171,"positive regulation of glucocorticoid mediated signaling pathway",GO_0009967,0
GO_1900171,"positive regulation of glucocorticoid mediated signaling pathway",GO_1900169,0
GO_1900175,"regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry",GO_1900145,0
GO_1900176,"negative regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry",GO_1900146,0
GO_1900176,"negative regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry",GO_1900175,0
GO_1900177,"regulation of aflatoxin biosynthetic process",GO_0031326,0
GO_1900177,"regulation of aflatoxin biosynthetic process",GO_0062012,0
GO_1900177,"regulation of aflatoxin biosynthetic process",GO_1900376,0
GO_1900178,"negative regulation of aflatoxin biosynthetic process",GO_0031327,0
GO_1900178,"negative regulation of aflatoxin biosynthetic process",GO_0062014,0
GO_1900178,"negative regulation of aflatoxin biosynthetic process",GO_1900177,0
GO_1900178,"negative regulation of aflatoxin biosynthetic process",GO_1900377,0
GO_1900179,"positive regulation of aflatoxin biosynthetic process",GO_0031328,0
GO_1900179,"positive regulation of aflatoxin biosynthetic process",GO_0062013,0
GO_1900179,"positive regulation of aflatoxin biosynthetic process",GO_1900177,0
GO_1900179,"positive regulation of aflatoxin biosynthetic process",GO_1900378,0
GO_1900180,"regulation of protein localization to nucleus",GO_1903827,0
GO_1900181,"negative regulation of protein localization to nucleus",GO_1900180,0
GO_1900181,"negative regulation of protein localization to nucleus",GO_1903828,0
GO_1900182,"positive regulation of protein localization to nucleus",GO_1900180,0
GO_1900182,"positive regulation of protein localization to nucleus",GO_1903829,0
GO_1900183,"regulation of xanthone-containing compound biosynthetic process",GO_0010566,0
GO_1900184,"negative regulation of xanthone-containing compound biosynthetic process",GO_0031327,0
GO_1900184,"negative regulation of xanthone-containing compound biosynthetic process",GO_0062014,0
GO_1900184,"negative regulation of xanthone-containing compound biosynthetic process",GO_1900183,0
GO_1900185,"positive regulation of xanthone-containing compound biosynthetic process",GO_0031328,0
GO_1900185,"positive regulation of xanthone-containing compound biosynthetic process",GO_0062013,0
GO_1900185,"positive regulation of xanthone-containing compound biosynthetic process",GO_1900183,0
GO_1900186,"negative regulation of clathrin-dependent endocytosis",GO_0048261,0
GO_1900186,"negative regulation of clathrin-dependent endocytosis",GO_2000369,0
GO_1900187,"regulation of cell adhesion involved in single-species biofilm formation",GO_0010810,0
GO_1900188,"negative regulation of cell adhesion involved in single-species biofilm formation",GO_0010812,0
GO_1900188,"negative regulation of cell adhesion involved in single-species biofilm formation",GO_1900187,0
GO_1900189,"positive regulation of cell adhesion involved in single-species biofilm formation",GO_0010811,0
GO_1900189,"positive regulation of cell adhesion involved in single-species biofilm formation",GO_1900187,0
GO_1900190,"regulation of single-species biofilm formation",GO_0050794,0
GO_1900191,"negative regulation of single-species biofilm formation",GO_0048523,0
GO_1900191,"negative regulation of single-species biofilm formation",GO_1900190,0
GO_1900192,"positive regulation of single-species biofilm formation",GO_0048522,0
GO_1900192,"positive regulation of single-species biofilm formation",GO_1900190,0
GO_1900193,"regulation of oocyte maturation",GO_1903429,0
GO_1900193,"regulation of oocyte maturation",GO_2000241,0
GO_1900194,"negative regulation of oocyte maturation",GO_1900193,0
GO_1900194,"negative regulation of oocyte maturation",GO_1903430,0
GO_1900194,"negative regulation of oocyte maturation",GO_2000242,0
GO_1900195,"positive regulation of oocyte maturation",GO_1900193,0
GO_1900195,"positive regulation of oocyte maturation",GO_1903431,0
GO_1900195,"positive regulation of oocyte maturation",GO_2000243,0
GO_1900196,"regulation of penicillin biosynthetic process",GO_0031326,0
GO_1900196,"regulation of penicillin biosynthetic process",GO_0033244,0
GO_1900196,"regulation of penicillin biosynthetic process",GO_1900376,0
GO_1900197,"negative regulation of penicillin biosynthetic process",GO_0031327,0
GO_1900197,"negative regulation of penicillin biosynthetic process",GO_0033245,0
GO_1900197,"negative regulation of penicillin biosynthetic process",GO_1900196,0
GO_1900197,"negative regulation of penicillin biosynthetic process",GO_1900377,0
GO_1900198,"positive regulation of penicillin biosynthetic process",GO_0031328,0
GO_1900198,"positive regulation of penicillin biosynthetic process",GO_0033246,0
GO_1900198,"positive regulation of penicillin biosynthetic process",GO_1900196,0
GO_1900198,"positive regulation of penicillin biosynthetic process",GO_1900378,0
GO_1900199,"positive regulation of protein export from nucleus during meiotic anaphase II",GO_0046827,0
GO_1900200,"mesenchymal cell apoptotic process involved in metanephros development",GO_0097152,0
GO_1900200,"mesenchymal cell apoptotic process involved in metanephros development",GO_1902742,0
GO_1900204,"apoptotic process involved in metanephric collecting duct development",GO_1902742,0
GO_1900205,"apoptotic process involved in metanephric nephron tubule development",GO_1902742,0
